id,status,oprettet,ændret,vejkode,vejnavn,adresseringsvejnavn,husnr,etage,dør,supplerendebynavn,postnr,postnrnavn,stormodtagerpostnr,stormodtagerpostnrnavn,kommunekode,kommunenavn,ejerlavkode,ejerlavnavn,matrikelnr,esrejendomsnr,etrs89koordinat_øst,etrs89koordinat_nord,wgs84koordinat_bredde,wgs84koordinat_længde,nøjagtighed,kilde,tekniskstandard,tekstretning,ddkn_m100,ddkn_km1,ddkn_km10,adressepunktændringsdato,adgangsadresseid,adgangsadresse_status,adgangsadresse_oprettet,adgangsadresse_ændret,regionskode,regionsnavn,jordstykke_ejerlavnavn,kvhx,sognekode,sognenavn,politikredskode,politikredsnavn,retskredskode,retskredsnavn,opstillingskredskode,opstillingskredsnavn,zone,jordstykke_ejerlavkode,jordstykke_matrikelnr,jordstykke_esrejendomsnr,kvh,højde,adgangspunktid,vejpunkt_id,vejpunkt_kilde,vejpunkt_nøjagtighed,vejpunkt_tekniskstandard,vejpunkt_x,vejpunkt_y,afstemningsområdenummer,afstemningsområdenavn,brofast,supplerendebynavn_dagi_id,navngivenvej_id,menighedsrådsafstemningsområdenummer,menighedsrådsafstemningsområdenavn,vejpunkt_ændret,ikrafttrædelse,nedlagt,adgangsadresse_ikrafttrædelse,adgangsadresse_nedlagt,adgangsadresse_darstatus,darstatus,storkredsnummer,storkredsnavn,valglandsdelsbogstav,valglandsdelsnavn,landsdelsnuts3,landsdelsnavn,betegnelse
7ffe0446-bffd-4f44-ae92-6ab18de36c6b,1,2018-08-27T13:50:18.857,2018-08-27T13:50:18.857,0001,Tulipanlunden,Tulipanlunden,133,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bn,999618,570278.5405567696,6227707.580414834,56.18913842,10.13240441,A,5,UF,113.22,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:50:18.857,b4b2ca76-10d9-4f78-be96-155c1df1d6ad,1,2018-08-27T13:50:18.857,2021-07-05T10:11:02.159,1082,Region Midtjylland,"Tilst By, Tilst",07510001_133_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bn,999618,07510001_133,76.3,baeae236-32db-466b-a081-3c171b7bb14b,9a8a2ab1-e3b8-4e3d-adcd-bc56e13bf718,Adressemyn,A,V0,10.13247426,56.18930377,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:50:18.857539,2018-08-27T13:50:18.857,,2018-08-27T13:50:18.857,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 133, st., 8200 Aarhus N"
fbf505c5-45db-495b-8f2d-2525e3034512,1,2018-08-27T13:50:18.857,2018-08-27T13:50:18.857,0001,Tulipanlunden,Tulipanlunden,139,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bn,999618,570264.0505280129,6227711.720423048,56.18917774,10.13217207,A,5,UF,113.22,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:50:18.857,fa13aecf-e6f5-415c-83b0-19c6b528ccf5,1,2018-08-27T13:50:18.857,2021-07-05T10:11:02.159,1082,Region Midtjylland,"Tilst By, Tilst",07510001_139_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bn,999618,07510001_139,76.4,e330d6a8-8fef-49fe-a0e8-f3d42bd138de,62d91494-1d80-44a5-a744-7dd9df29f5ba,Adressemyn,A,V0,10.13223841,56.18933475,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:50:18.857539,2018-08-27T13:50:18.857,,2018-08-27T13:50:18.857,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 139, st., 8200 Aarhus N"
911aa5d0-1d4d-4cd7-b2fb-35a49c6424df,1,2018-08-27T13:50:18.857,2018-08-27T13:50:18.857,0001,Tulipanlunden,Tulipanlunden,117,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bn,999618,570317.1806343616,6227696.540393083,56.18903354,10.13302396,A,5,TD,113.22,100m_62276_5703,1km_6227_570,10km_622_57,2018-08-27T13:50:18.857,b7f79d3b-78c4-46a7-8105-3713b572434e,1,2018-08-27T13:50:18.857,2021-07-05T10:11:02.159,1082,Region Midtjylland,"Tilst By, Tilst",07510001_117_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bn,999618,07510001_117,76.4,957d4134-ba79-4eff-a03a-49838b9947f1,d8ec7878-cf8c-45df-b6de-eff59a4aaeeb,Adressemyn,A,V0,10.1328455,56.189255,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:52:02.543504,2018-08-27T13:50:18.857,,2018-08-27T13:50:18.857,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 117, st., 8200 Aarhus N"
7c3420a2-bfc6-4a6a-ae73-db59a871be16,1,2018-08-27T13:52:56.095,2018-08-27T13:52:56.095,0001,Tulipanlunden,Tulipanlunden,121,1,3,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bn,999618,570307.5206150893,6227699.30039817,56.18905976,10.13286907,A,5,TD,113.22,100m_62276_5703,1km_6227_570,10km_622_57,2018-08-27T13:50:18.857,260b8fa3-d8dd-4aa1-abae-da27e33854a8,1,2018-08-27T13:50:18.857,2021-07-05T10:11:02.159,1082,Region Midtjylland,"Tilst By, Tilst",07510001_121__1___3,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bn,999618,07510001_121,76.4,34c4e433-3695-4e2f-8077-46ac69a39c43,9f1b46c7-8e68-4f85-8c2e-b8260745a431,Adressemyn,A,V0,10.1328455,56.189255,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:51:42.886708,2018-08-27T13:52:56.095,,2018-08-27T13:50:18.857,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 121, 1. 3, 8200 Aarhus N"
1f3545c2-3fb5-4f56-a661-0d0e149f13f1,1,2018-08-27T13:50:18.857,2018-08-27T13:50:18.857,0001,Tulipanlunden,Tulipanlunden,143,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bn,999618,570254.3905089913,6227714.480428481,56.18920396,10.13201719,A,5,UF,113.22,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:50:18.857,bc08c30e-1257-463d-8e67-f43eb13962ad,1,2018-08-27T13:50:18.857,2021-07-05T10:11:02.159,1082,Region Midtjylland,"Tilst By, Tilst",07510001_143_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bn,999618,07510001_143,76.3,12c93681-d936-418a-a9f3-db15ae1b29e5,55a819ff-7642-4008-bda9-d00666032abe,Adressemyn,A,V0,10.13208117,56.18935541,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:50:18.857539,2018-08-27T13:50:18.857,,2018-08-27T13:50:18.857,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 143, st., 8200 Aarhus N"
f8031981-7fd4-432e-a4c4-0f8607dc9afa,1,2018-08-27T13:50:18.857,2018-08-27T13:50:18.857,0001,Tulipanlunden,Tulipanlunden,119,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bn,999618,570312.3506249139,6227697.92039536,56.18904665,10.13294651,A,5,TD,113.22,100m_62276_5703,1km_6227_570,10km_622_57,2018-08-27T13:50:18.857,0911bb64-b51f-4f15-9449-1ea56618d0ea,1,2018-08-27T13:50:18.857,2021-07-05T10:11:02.159,1082,Region Midtjylland,"Tilst By, Tilst",07510001_119_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bn,999618,07510001_119,76.4,bdb576bd-3508-4870-a0e8-7adefacd4482,a47e610d-e54c-42e4-9458-9b15d7696cf4,Adressemyn,A,V0,10.1328455,56.189255,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:51:52.277595,2018-08-27T13:50:18.857,,2018-08-27T13:50:18.857,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 119, st., 8200 Aarhus N"
5d6f0141-d87e-4c9f-9113-ef18da6691e1,1,2018-08-27T13:53:53.408,2018-08-27T13:53:53.408,0001,Tulipanlunden,Tulipanlunden,131,1,4,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bn,999618,570283.3705664149,6227706.200412078,56.18912531,10.13248185,A,5,UF,113.22,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:50:18.857,e69c7f32-dfe2-45a7-a6ad-68b49f0399a3,1,2018-08-27T13:50:18.857,2021-07-05T10:11:02.159,1082,Region Midtjylland,"Tilst By, Tilst",07510001_131__1___4,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bn,999618,07510001_131,76.3,033457c3-1303-4f0e-a4ed-4f2cbfed75df,b0186720-8b01-43a8-884f-2c4c02d39b27,Adressemyn,A,V0,10.13255288,56.18929344,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:50:18.857539,2018-08-27T13:53:53.408,,2018-08-27T13:50:18.857,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 131, 1. 4, 8200 Aarhus N"
b1ee1478-8e25-4cfc-a923-9d9f94e7ee96,1,2018-08-27T13:27:22.640,2018-08-27T13:27:22.640,0001,Tulipanlunden,Tulipanlunden,65,1,1,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bl,999616,570235.661582601,6227762.923858674,56.18964189,10.13172828,A,5,UF,212.88,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:24:24.661,9a2bd826-3ccd-4e34-9c3d-6f967363aa64,1,2018-08-27T13:24:24.661,2021-07-05T10:14:10.746,1082,Region Midtjylland,"Tilst By, Tilst",07510001__65__1___1,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bl,999616,07510001__65,77.2,ad36eecf-8faf-4321-8f14-9db9f69022a0,1fda536e-ee9a-4bb9-8e67-cfcae22ee328,Adressemyn,A,V0,10.13164466,56.18943204,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:24:24.661855,2018-08-27T13:27:22.640,,2018-08-27T13:24:24.661,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 65, 1. 1, 8200 Aarhus N"
29a150f9-f39b-43c8-90ee-ce5d606b249e,1,2018-08-27T13:24:24.661,2018-08-27T13:24:24.661,0001,Tulipanlunden,Tulipanlunden,67,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bl,999616,570240.546036916,6227761.897189939,56.18963194,10.1318067,A,5,UF,212.88,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:24:24.661,0451fc01-129f-46c3-8e4a-f805cf4f57a4,1,2018-08-27T13:24:24.661,2021-07-05T10:14:10.746,1082,Region Midtjylland,"Tilst By, Tilst",07510001__67_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bl,999616,07510001__67,77,7d0ea942-c9a0-4c55-b269-1f7b2306f0c0,94b65304-c87e-4b6f-9be1-6ecc8bccca99,Adressemyn,A,V0,10.13172316,56.18942231,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:24:24.661855,2018-08-27T13:24:24.661,,2018-08-27T13:24:24.661,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 67, st., 8200 Aarhus N"
e6ee03a0-c1a8-42b6-b9d6-6351602eb3e4,1,2018-08-27T13:24:24.661,2018-08-27T13:24:24.661,0001,Tulipanlunden,Tulipanlunden,59,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bl,999616,570221.0082198591,6227766.003864846,56.18967171,10.13149303,A,5,UF,212.88,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:24:24.661,901df8a7-fd23-403f-ae5c-4805f07ab606,1,2018-08-27T13:24:24.661,2021-07-05T10:14:10.746,1082,Region Midtjylland,"Tilst By, Tilst",07510001__59_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bl,999616,07510001__59,77.5,a049b471-f141-4c05-bd1c-5d028d3b0051,e757654e-841b-4047-8b35-88ac2a7348fe,Adressemyn,A,V0,10.13140915,56.18946122,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:24:24.661855,2018-08-27T13:24:24.661,,2018-08-27T13:24:24.661,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 59, st., 8200 Aarhus N"
ee5106ad-4ac9-4a88-aed8-5ee67252c88e,1,2018-08-27T13:24:24.661,2018-08-27T13:24:24.661,0001,Tulipanlunden,Tulipanlunden,57,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bl,999616,570216.1237656792,6227767.030533561,56.18968166,10.13141462,A,5,UF,212.88,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:24:24.661,1286a50c-4eb4-4bf2-950d-b6f01e987c5e,1,2018-08-27T13:24:24.661,2021-07-05T10:14:10.746,1082,Region Midtjylland,"Tilst By, Tilst",07510001__57_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bl,999616,07510001__57,77.7,63655526-dac5-4625-9a0e-dd8b4947164b,4ac23a6f-5887-4e18-95f2-77fe6f97d485,Adressemyn,A,V0,10.13133065,56.18947095,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:24:24.661855,2018-08-27T13:24:24.661,,2018-08-27T13:24:24.661,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 57, st., 8200 Aarhus N"
a5c56efc-cc11-4e89-a508-5818b27d3e05,1,2018-08-27T13:26:30.493,2018-08-27T13:26:30.493,0001,Tulipanlunden,Tulipanlunden,55,1,1,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bl,999616,570211.2393115333,6227768.057202272,56.1896916,10.1313362,A,5,UF,212.88,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:24:24.661,3dde5688-ddb6-40c2-a7bb-d0ffaada1a89,1,2018-08-27T13:24:24.661,2021-07-05T10:14:10.746,1082,Region Midtjylland,"Tilst By, Tilst",07510001__55__1___1,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bl,999616,07510001__55,77.7,024d89fd-f7e7-413d-975b-88b2d8de8571,4ee517d2-1d4e-4b4c-a9b0-7d0b5f76cb6c,Adressemyn,A,V0,10.13125215,56.18948067,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:24:24.661855,2018-08-27T13:26:30.493,,2018-08-27T13:24:24.661,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 55, 1. 1, 8200 Aarhus N"
be5ed5d8-c0d6-4ecb-a544-5a68b90b8423,1,2020-09-15T12:42:24.824,2020-09-15T12:42:24.824,0001,Tulipanlunden,Tulipanlunden,50B,1,th,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",21fm,998437,570163.0403264734,6227650.095299657,56.18863906,10.13052857,A,5,UF,245.95,100m_62276_5701,1km_6227_570,10km_622_57,2020-09-15T12:42:24.824,de06660e-6c50-449c-a4aa-64b29e910daf,1,2020-09-15T12:42:24.824,2021-10-14T15:28:53.965,1082,Region Midtjylland,"Tilst By, Tilst",07510001_50B__1__th,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,21fm,998437,07510001_50B,75.2,c2dcd836-92aa-4179-aa72-886bccc8b5f4,b0c30ceb-b715-4d98-88f8-2c955683b056,Adressemyn,A,V0,10.13076469,56.18882752,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2020-09-15T12:42:24.82473,2020-09-15T12:42:24.824,,2020-09-15T12:42:24.824,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 50B, 1. th, 8200 Aarhus N"
4832d051-c8b2-4781-926e-c72f44fd1218,1,2020-09-15T12:37:52.815,2020-09-15T12:37:52.815,0001,Tulipanlunden,Tulipanlunden,48A,,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",21fm,998437,570145.2602905208,6227655.555311113,56.18869072,10.13024358,A,5,UF,112.51,100m_62276_5701,1km_6227_570,10km_622_57,2020-09-15T12:37:52.815,eb1cc1e7-76b2-4188-8e47-71531518273e,1,2020-09-15T12:37:52.815,2022-01-18T09:43:53.386,1082,Region Midtjylland,"Tilst By, Tilst",07510001_48A_______,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,21fm,998437,07510001_48A,75.6,da15a575-5bfa-455f-8aec-fbfc272a6140,7e6f8508-984d-409a-97d9-6022430bf196,Adressemyn,A,V0,10.13076469,56.18882752,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2020-09-15T12:39:20.511796,2020-09-15T12:37:52.815,,2020-09-15T12:37:52.815,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 48A, 8200 Aarhus N"
7c38b904-61cd-4299-ba2a-f8df68e4c57c,1,2018-08-27T13:29:56.249,2018-08-27T13:29:56.249,0001,Tulipanlunden,Tulipanlunden,73,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bm,999617,570258.8112871359,6227756.358204503,56.18957949,10.13209948,A,5,UF,213.68,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:29:56.249,8c343c99-9f1e-42c1-8f1e-c4a0f8c30289,1,2018-08-27T13:29:56.249,2021-07-05T10:18:00.584,1082,Region Midtjylland,"Tilst By, Tilst",07510001__73_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bm,999617,07510001__73,76.5,b1a590a4-eb15-4b71-84b9-dc14a462e27a,a65ac7ca-e262-4dcc-b501-a66486934ca1,Adressemyn,A,V0,10.13200882,56.18936491,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:29:56.249133,2018-08-27T13:29:56.249,,2018-08-27T13:29:56.249,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 73, st., 8200 Aarhus N"
682020d5-a6c0-419f-8aff-f66ca61935ab,1,2018-08-27T13:29:56.249,2018-08-27T13:29:56.249,0001,Tulipanlunden,Tulipanlunden,81,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bm,999617,570273.9743941008,6227753.148967351,56.18954843,10.1323429,A,5,UF,213.68,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:29:56.249,bbed30b4-380c-415a-9a3f-d3b0ec424ace,1,2018-08-27T13:29:56.249,2021-07-05T10:18:00.584,1082,Region Midtjylland,"Tilst By, Tilst",07510001__81_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bm,999617,07510001__81,76.3,95707ad8-cf97-46cb-9a71-3b1370981be7,b197f61a-d562-4a1b-bb82-cf479139c01b,Adressemyn,A,V0,10.13225188,56.18933298,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:29:56.249133,2018-08-27T13:29:56.249,,2018-08-27T13:29:56.249,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 81, st., 8200 Aarhus N"
80c74210-b7b3-43c0-87ce-04e5e294ae4a,1,2018-08-27T13:29:56.249,2018-08-27T13:29:56.249,0001,Tulipanlunden,Tulipanlunden,91,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bm,999617,570292.9282782648,6227749.137420852,56.1895096,10.13264718,A,5,UF,213.68,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:29:56.249,2be0d08f-d882-4683-8644-7e009fa865c9,1,2018-08-27T13:29:56.249,2021-07-05T10:18:00.584,1082,Region Midtjylland,"Tilst By, Tilst",07510001__91_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bm,999617,07510001__91,76.5,838350b5-d37e-441a-933c-22343b338937,f2e4bf45-ee33-4391-8885-ffb62554cd18,Adressemyn,A,V0,10.13255571,56.18929307,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:29:56.249133,2018-08-27T13:29:56.249,,2018-08-27T13:29:56.249,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 91, st., 8200 Aarhus N"
1b2f3a24-faa5-47ad-bcfe-5601cee2aaec,1,2018-08-27T13:40:57.220,2018-08-27T13:40:57.220,0001,Tulipanlunden,Tulipanlunden,85,1,4,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bm,999617,570281.5559477053,6227751.544348759,56.18953289,10.13246462,A,5,UF,213.68,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:29:56.249,fb903cf6-fde0-4457-a51c-7d940fa928c4,1,2018-08-27T13:29:56.249,2021-07-05T10:18:00.584,1082,Region Midtjylland,"Tilst By, Tilst",07510001__85__1___4,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bm,999617,07510001__85,76.3,d743149c-1751-410f-b03a-ac908767c15d,99249b42-14d4-413d-9388-d11840026bed,Adressemyn,A,V0,10.13237341,56.18931702,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:29:56.249133,2018-08-27T13:40:57.220,,2018-08-27T13:29:56.249,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 85, 1. 4, 8200 Aarhus N"
9d747971-3076-4ffc-bd8b-a104869c2822,1,2018-08-27T13:41:48.690,2018-08-27T13:41:48.690,0001,Tulipanlunden,Tulipanlunden,95,1,th,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bm,999617,570300.5098320729,6227747.532802236,56.18949406,10.1327689,A,5,TN,213.68,100m_62277_5703,1km_6227_570,10km_622_57,2018-08-27T13:29:56.249,beecef77-3fe6-4b2f-8ade-47197498d446,1,2018-08-27T13:29:56.249,2021-07-05T10:18:00.584,1082,Region Midtjylland,"Tilst By, Tilst",07510001__95__1__th,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bm,999617,07510001__95,76.6,46076a96-2275-445c-a897-7d4f4eb119bf,1d992b7c-5264-4248-a934-311d6f335f4b,Adressemyn,A,V0,10.13267723,56.18927711,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:29:56.249133,2018-08-27T13:41:48.690,,2018-08-27T13:29:56.249,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 95, 1. th, 8200 Aarhus N"
5d80b7ae-a7d7-4c6d-9bda-848f437251a4,1,2018-08-27T13:29:56.249,2018-08-27T13:29:56.249,0001,Tulipanlunden,Tulipanlunden,97,st,,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bm,999617,570304.3006090076,6227746.730492924,56.1894863,10.13282975,A,5,TN,213.68,100m_62277_5703,1km_6227_570,10km_622_57,2018-08-27T13:29:56.249,9a845d3d-af9a-4f75-9aa2-c93ce61df505,1,2018-08-27T13:29:56.249,2021-07-05T10:18:00.584,1082,Region Midtjylland,"Tilst By, Tilst",07510001__97_st____,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bm,999617,07510001__97,76.6,4b6297bd-19b6-496f-9b1b-9decc0677935,9334925c-615c-49d8-b992-a520b1fb5f90,Adressemyn,A,V0,10.132738,56.18926912,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:29:56.249133,2018-08-27T13:29:56.249,,2018-08-27T13:29:56.249,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 97, st., 8200 Aarhus N"
02a4ab97-50e1-4098-a354-86af47f9c2ec,1,2018-08-27T13:40:57.220,2018-08-27T13:40:57.220,0001,Tulipanlunden,Tulipanlunden,85,1,1,,8200,Aarhus N,,,0751,Aarhus,1020853,"Tilst By, Tilst",18bm,999617,570281.5559477053,6227751.544348759,56.18953289,10.13246462,A,5,UF,213.68,100m_62277_5702,1km_6227_570,10km_622_57,2018-08-27T13:29:56.249,fb903cf6-fde0-4457-a51c-7d940fa928c4,1,2018-08-27T13:29:56.249,2021-07-05T10:18:00.584,1082,Region Midtjylland,"Tilst By, Tilst",07510001__85__1___1,8130,Tilst,1461,Østjyllands Politi,1165,Retten i Århus,0063,Aarhus Vest,Byzone,1020853,18bm,999617,07510001__85,76.3,d743149c-1751-410f-b03a-ac908767c15d,99249b42-14d4-413d-9388-d11840026bed,Adressemyn,A,V0,10.13237341,56.18931702,28,"TST Aktiv-Center, Tilst",1,,bd4a2d27-1fe7-46f2-b1cf-441c45aade81,43,Tilst,2018-08-27T13:29:56.249133,2018-08-27T13:40:57.220,,2018-08-27T13:29:56.249,,3,3,8,Østjylland,C,Midtjylland-Nordjylland,DK042,Østjylland,"Tulipanlunden 85, 1. 1, 8200 Aarhus N"
